e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.144,0.607,0.05,-0.816,-0.126,0.028,0.563,-0.152,0.648,-0.08,-0.844,0.275,0.237,0.396,0.071,2.221,-0.233,-0.005,1.0,-0.013,-0.004
0.143,0.607,0.051,-0.817,-0.128,0.029,0.561,-0.263,0.67,-0.212,-0.692,0.378,0.334,0.516,0.072,2.227,-0.229,-0.008,1.0,-0.007,-0.009
0.143,0.606,0.05,-0.816,-0.131,0.03,0.562,-0.327,0.7,-0.303,-0.632,0.375,0.304,0.607,0.058,2.226,-0.236,-0.006,1.0,0.007,-0.008
0.143,0.606,0.05,-0.818,-0.131,0.031,0.559,-0.278,0.659,-0.286,-0.744,0.272,0.162,0.588,0.03,2.224,-0.252,-0.004,1.0,0.005,-0.003
0.143,0.607,0.049,-0.82,-0.13,0.032,0.556,-0.191,0.629,-0.175,-0.788,0.246,0.13,0.549,-0.01,2.225,-0.265,-0.011,1.0,0.004,-0.003
0.144,0.608,0.051,-0.814,-0.118,0.036,0.568,-0.102,0.609,-0.047,-0.81,0.213,0.109,0.535,-0.054,2.218,-0.27,-0.014,1.0,-0.001,-0.002
0.144,0.61,0.051,-0.821,-0.114,0.035,0.559,-0.083,0.605,-0.003,-0.803,0.22,0.124,0.539,-0.094,2.214,-0.27,-0.014,1.0,-0.007,0.008
0.146,0.614,0.054,-0.844,-0.108,0.03,0.524,-0.083,0.607,-0.009,-0.82,0.205,0.119,0.522,-0.12,2.212,-0.258,-0.024,0.999,-0.023,0.013
0.153,0.638,0.009,-0.898,-0.141,-0.018,0.415,-0.087,0.607,-0.01,-0.815,0.203,0.121,0.529,-0.131,2.211,-0.243,-0.026,0.999,-0.018,0.013
0.204,0.667,-0.148,-0.797,-0.271,-0.099,0.531,-0.088,0.608,-0.01,-0.817,0.202,0.121,0.527,-0.132,2.218,-0.231,-0.027,0.999,-0.017,0.003
0.273,0.691,-0.267,-0.685,-0.343,-0.192,0.613,-0.086,0.606,-0.01,-0.817,0.205,0.121,0.526,-0.122,2.221,-0.228,-0.022,1.0,-0.003,0.0
0.311,0.7,-0.334,-0.664,-0.314,-0.222,0.641,-0.086,0.605,-0.011,-0.818,0.211,0.118,0.521,-0.099,2.221,-0.236,-0.02,1.0,0.004,0.004
0.26,0.658,-0.273,-0.726,-0.271,-0.158,0.612,-0.086,0.606,-0.011,-0.819,0.211,0.118,0.521,-0.067,2.224,-0.252,-0.015,1.0,0.01,0.016
0.189,0.625,-0.156,-0.774,-0.19,-0.075,0.599,-0.086,0.606,-0.012,-0.819,0.212,0.117,0.52,-0.043,2.223,-0.263,-0.02,1.0,0.003,0.016
0.136,0.612,-0.02,-0.812,-0.127,0.01,0.569,-0.086,0.604,-0.012,-0.82,0.21,0.117,0.52,-0.023,2.221,-0.263,-0.026,1.0,0.001,0.007
0.125,0.607,0.049,-0.807,-0.123,0.013,0.577,-0.085,0.605,-0.011,-0.82,0.207,0.117,0.521,0.004,2.22,-0.263,-0.036,0.999,0.008,-0.004
0.124,0.608,0.042,-0.822,-0.117,0.015,0.558,-0.088,0.606,-0.014,-0.843,0.189,0.123,0.489,0.028,2.222,-0.264,-0.03,1.0,0.003,-0.008
0.125,0.606,0.039,-0.813,-0.122,0.017,0.569,-0.153,0.65,-0.087,-0.858,0.253,0.195,0.403,0.064,2.213,-0.258,-0.003,1.0,-0.025,-0.005
0.124,0.606,0.039,-0.815,-0.125,0.019,0.566,-0.263,0.669,-0.193,-0.741,0.376,0.258,0.493,0.067,2.219,-0.255,0.001,1.0,-0.017,-0.007
0.124,0.606,0.038,-0.815,-0.129,0.02,0.565,-0.359,0.698,-0.282,-0.656,0.396,0.273,0.581,0.056,2.222,-0.256,0.005,1.0,0.0,-0.005
0.124,0.605,0.038,-0.815,-0.129,0.022,0.565,-0.358,0.693,-0.304,-0.688,0.344,0.147,0.622,0.025,2.218,-0.27,0.004,1.0,0.0,-0.007
0.124,0.606,0.038,-0.817,-0.126,0.022,0.562,-0.284,0.653,-0.23,-0.744,0.272,0.17,0.586,-0.011,2.217,-0.281,-0.005,1.0,-0.008,-0.006
0.124,0.606,0.037,-0.817,-0.123,0.023,0.562,-0.143,0.618,-0.116,-0.808,0.185,0.05,0.558,-0.049,2.215,-0.285,-0.021,1.0,-0.01,-0.009
0.125,0.608,0.038,-0.817,-0.118,0.022,0.564,-0.072,0.606,-0.001,-0.829,0.144,0.031,0.54,-0.088,2.21,-0.281,-0.024,1.0,-0.011,-0.005
0.125,0.609,0.037,-0.827,-0.12,0.019,0.549,-0.079,0.607,0.008,-0.856,0.177,0.044,0.484,-0.123,2.205,-0.274,-0.025,1.0,-0.011,0.004
0.128,0.611,0.028,-0.876,-0.121,0.0,0.467,-0.081,0.606,0.008,-0.821,0.179,0.06,0.538,-0.142,2.199,-0.257,-0.048,0.998,-0.029,-0.003
0.158,0.647,-0.058,-0.87,-0.191,-0.047,0.452,-0.083,0.606,0.007,-0.824,0.173,0.061,0.536,-0.141,2.21,-0.244,-0.043,0.999,-0.019,-0.005
0.231,0.672,-0.209,-0.753,-0.283,-0.101,0.586,-0.082,0.605,0.007,-0.825,0.175,0.059,0.534,-0.131,2.217,-0.24,-0.041,0.999,-0.007,-0.007
0.308,0.699,-0.319,-0.655,-0.352,-0.207,0.636,-0.081,0.605,0.007,-0.825,0.179,0.057,0.533,-0.109,2.215,-0.251,-0.035,0.999,-0.003,-0.008
0.283,0.679,-0.344,-0.713,-0.225,-0.153,0.646,-0.081,0.606,0.006,-0.825,0.183,0.056,0.531,-0.077,2.215,-0.271,-0.032,0.999,-0.002,-0.002
0.223,0.648,-0.275,-0.76,-0.199,-0.051,0.617,-0.081,0.605,0.006,-0.826,0.185,0.055,0.529,-0.044,2.214,-0.292,-0.028,1.0,-0.01,0.01
0.143,0.616,-0.121,-0.795,-0.113,0.018,0.596,-0.081,0.606,0.005,-0.827,0.185,0.057,0.528,-0.005,2.212,-0.301,-0.029,0.999,-0.011,0.021
0.123,0.608,-0.004,-0.813,-0.102,0.027,0.572,-0.082,0.606,0.005,-0.828,0.178,0.06,0.528,0.031,2.212,-0.292,-0.027,0.999,-0.009,0.02
0.122,0.608,0.028,-0.8,-0.117,0.028,0.588,-0.083,0.605,0.003,-0.842,0.168,0.065,0.509,0.058,2.209,-0.278,-0.02,1.0,-0.006,0.009
0.123,0.607,0.025,-0.816,-0.107,0.026,0.568,-0.098,0.613,-0.024,-0.926,0.175,0.08,0.326,0.08,2.208,-0.266,-0.003,1.0,-0.022,0.003
0.123,0.607,0.023,-0.815,-0.11,0.027,0.568,-0.142,0.652,-0.114,-0.854,0.231,0.079,0.459,0.084,2.217,-0.253,-0.004,1.0,-0.024,-0.001
0.123,0.607,0.023,-0.814,-0.111,0.028,0.569,-0.23,0.683,-0.249,-0.759,0.292,0.07,0.578,0.077,2.221,-0.247,-0.008,1.0,-0.016,-0.006
0.122,0.606,0.023,-0.815,-0.115,0.03,0.568,-0.294,0.718,-0.35,-0.671,0.318,0.039,0.668,0.058,2.222,-0.258,-0.002,1.0,-0.002,-0.008
0.122,0.606,0.023,-0.817,-0.117,0.032,0.564,-0.29,0.705,-0.37,-0.703,0.273,0.027,0.656,0.033,2.221,-0.277,0.001,1.0,0.005,-0.01
0.121,0.605,0.022,-0.817,-0.12,0.032,0.564,-0.199,0.642,-0.254,-0.774,0.177,0.03,0.607,-0.005,2.215,-0.294,-0.016,1.0,-0.015,-0.005
0.122,0.606,0.021,-0.818,-0.115,0.032,0.563,-0.115,0.616,-0.106,-0.813,0.16,0.028,0.559,-0.047,2.214,-0.295,-0.033,0.999,-0.008,-0.002
0.122,0.608,0.023,-0.815,-0.109,0.033,0.568,-0.073,0.606,-0.005,-0.827,0.154,0.032,0.54,-0.086,2.21,-0.288,-0.036,0.999,-0.008,0.004
0.122,0.61,0.024,-0.817,-0.108,0.032,0.565,-0.072,0.605,0.012,-0.837,0.169,0.049,0.517,-0.123,2.206,-0.276,-0.037,0.999,-0.007,0.019
0.124,0.611,0.02,-0.851,-0.106,0.026,0.513,-0.074,0.605,0.014,-0.826,0.167,0.051,0.536,-0.14,2.199,-0.252,-0.055,0.998,-0.021,0.019
0.137,0.642,-0.053,-0.872,-0.162,-0.022,0.461,-0.075,0.605,0.013,-0.826,0.163,0.051,0.537,-0.141,2.21,-0.23,-0.042,0.999,-0.014,0.019
0.181,0.66,-0.198,-0.792,-0.221,-0.057,0.566,-0.074,0.605,0.013,-0.827,0.166,0.05,0.535,-0.135,2.224,-0.217,-0.039,0.999,0.0,0.012
0.229,0.688,-0.33,-0.708,-0.235,-0.011,0.666,-0.074,0.605,0.012,-0.826,0.17,0.05,0.535,-0.117,2.224,-0.22,-0.029,0.999,0.013,0.014
0.226,0.672,-0.356,-0.739,-0.109,0.076,0.661,-0.073,0.605,0.013,-0.826,0.172,0.051,0.534,-0.089,2.221,-0.232,-0.024,0.999,0.009,0.02
0.219,0.648,-0.279,-0.775,-0.126,0.076,0.614,-0.073,0.604,0.012,-0.829,0.174,0.052,0.53,-0.053,2.224,-0.248,-0.015,1.0,0.014,0.023
0.196,0.628,-0.152,-0.793,-0.127,0.029,0.596,-0.073,0.605,0.011,-0.829,0.175,0.052,0.528,-0.017,2.221,-0.259,-0.007,1.0,0.001,0.027
0.162,0.612,-0.023,-0.809,-0.116,0.043,0.574,-0.073,0.604,0.012,-0.83,0.172,0.053,0.527,0.018,2.22,-0.254,-0.009,1.0,0.007,0.027
0.155,0.611,0.04,-0.809,-0.132,0.016,0.572,-0.072,0.604,0.011,-0.833,0.171,0.053,0.523,0.046,2.22,-0.246,-0.013,1.0,0.009,0.017
0.156,0.61,0.036,-0.819,-0.126,0.019,0.559,-0.076,0.609,0.006,-0.863,0.165,0.063,0.473,0.077,2.219,-0.238,-0.004,1.0,0.001,0.012
0.156,0.609,0.033,-0.814,-0.132,0.023,0.565,-0.124,0.651,-0.086,-0.902,0.176,0.051,0.391,0.096,2.219,-0.227,0.012,1.0,-0.014,0.015
0.156,0.609,0.032,-0.814,-0.133,0.024,0.565,-0.217,0.676,-0.221,-0.801,0.303,0.036,0.516,0.096,2.227,-0.219,0.01,1.0,-0.001,0.001
0.156,0.608,0.033,-0.813,-0.135,0.025,0.567,-0.271,0.709,-0.334,-0.703,0.316,0.01,0.637,0.085,2.229,-0.224,0.015,1.0,0.015,-0.005
0.155,0.608,0.032,-0.813,-0.137,0.026,0.565,-0.247,0.705,-0.372,-0.69,0.211,-0.072,0.689,0.055,2.227,-0.246,0.011,1.0,0.026,0.0
0.155,0.609,0.032,-0.814,-0.137,0.026,0.563,-0.208,0.651,-0.275,-0.779,0.16,-0.058,0.604,0.015,2.224,-0.266,0.006,1.0,0.014,-0.006
0.156,0.609,0.032,-0.815,-0.138,0.027,0.563,-0.168,0.622,-0.139,-0.811,0.168,-0.005,0.56,-0.024,2.218,-0.275,0.005,1.0,0.003,-0.003
0.156,0.611,0.032,-0.815,-0.132,0.026,0.563,-0.109,0.607,0.013,-0.824,0.195,0.063,0.528,-0.078,2.209,-0.278,-0.015,1.0,0.002,0.022
0.156,0.612,0.032,-0.818,-0.132,0.026,0.559,-0.087,0.608,0.076,-0.822,0.227,0.126,0.506,-0.129,2.204,-0.278,-0.028,0.999,-0.006,0.03
0.156,0.614,0.033,-0.839,-0.141,0.007,0.525,-0.092,0.606,0.074,-0.824,0.214,0.125,0.509,-0.162,2.197,-0.268,-0.023,0.998,-0.002,0.051
0.138,0.636,-0.004,-0.9,-0.161,0.023,0.404,-0.092,0.604,0.07,-0.829,0.219,0.122,0.499,-0.172,2.202,-0.255,-0.029,0.998,-0.012,0.057
0.125,0.648,-0.109,-0.858,-0.136,0.014,0.496,-0.091,0.602,0.07,-0.831,0.217,0.121,0.498,-0.172,2.211,-0.249,-0.027,0.999,-0.007,0.045
0.181,0.671,-0.263,-0.744,-0.234,-0.068,0.623,-0.091,0.603,0.069,-0.829,0.22,0.121,0.5,-0.156,2.21,-0.256,-0.019,0.999,-0.001,0.043
0.256,0.694,-0.352,-0.668,-0.321,-0.143,0.656,-0.091,0.603,0.069,-0.828,0.223,0.12,0.501,-0.125,2.206,-0.274,-0.011,0.999,-0.004,0.043
0.274,0.66,-0.314,-0.728,-0.29,-0.176,0.596,-0.09,0.604,0.069,-0.828,0.225,0.12,0.5,-0.091,2.206,-0.291,-0.002,0.999,-0.006,0.042
0.23,0.638,-0.211,-0.77,-0.21,-0.098,0.595,-0.09,0.604,0.068,-0.828,0.229,0.119,0.498,-0.034,2.208,-0.314,0.01,0.999,-0.01,0.043
0.191,0.617,-0.062,-0.791,-0.171,-0.065,0.584,-0.09,0.605,0.068,-0.826,0.229,0.118,0.502,0.011,2.206,-0.319,0.007,0.999,-0.001,0.038
0.163,0.614,0.023,-0.81,-0.147,-0.017,0.567,-0.09,0.605,0.068,-0.829,0.224,0.12,0.497,0.052,2.206,-0.313,0.005,0.999,-0.002,0.034
0.165,0.614,0.021,-0.823,-0.147,-0.018,0.549,-0.092,0.607,0.063,-0.859,0.226,0.129,0.441,0.095,2.208,-0.3,0.01,1.0,-0.004,0.028
0.163,0.61,0.018,-0.812,-0.154,-0.013,0.563,-0.112,0.639,-0.017,-0.895,0.23,0.143,0.354,0.116,2.206,-0.286,0.022,0.999,-0.024,0.021
0.163,0.61,0.018,-0.811,-0.154,-0.012,0.564,-0.169,0.659,-0.159,-0.827,0.279,0.153,0.463,0.119,2.211,-0.274,0.023,1.0,-0.02,0.007
0.162,0.61,0.017,-0.811,-0.157,-0.01,0.564,-0.256,0.681,-0.294,-0.719,0.332,0.193,0.58,0.107,2.216,-0.271,0.023,1.0,-0.009,-0.003
0.161,0.61,0.017,-0.81,-0.161,-0.009,0.564,-0.281,0.699,-0.364,-0.693,0.302,0.11,0.646,0.081,2.217,-0.281,0.024,1.0,0.01,0.0
0.161,0.611,0.017,-0.812,-0.162,-0.008,0.561,-0.247,0.668,-0.311,-0.753,0.244,0.097,0.604,0.042,2.218,-0.297,0.022,1.0,0.015,0.005
0.162,0.611,0.017,-0.813,-0.16,-0.007,0.56,-0.177,0.628,-0.193,-0.794,0.208,0.063,0.568,-0.006,2.217,-0.305,0.012,1.0,0.015,0.006
0.162,0.611,0.017,-0.813,-0.157,-0.008,0.56,-0.133,0.611,-0.071,-0.808,0.194,0.083,0.55,-0.042,2.216,-0.3,0.017,0.999,0.023,0.023
0.161,0.612,0.017,-0.816,-0.154,-0.009,0.557,-0.1,0.61,0.032,-0.818,0.207,0.104,0.527,-0.089,2.212,-0.283,0.007,0.999,0.015,0.034
0.161,0.613,0.018,-0.82,-0.155,-0.001,0.551,-0.102,0.604,0.037,-0.806,0.216,0.115,0.538,-0.123,2.213,-0.263,-0.001,0.999,0.013,0.033
0.161,0.614,0.008,-0.86,-0.169,-0.013,0.481,-0.101,0.604,0.039,-0.819,0.213,0.116,0.521,-0.141,2.215,-0.243,-0.017,1.0,0.01,0.019
0.143,0.642,-0.081,-0.878,-0.15,0.002,0.454,-0.098,0.603,0.037,-0.819,0.214,0.116,0.52,-0.146,2.221,-0.226,-0.017,1.0,0.009,0.009
0.184,0.658,-0.232,-0.779,-0.227,-0.084,0.579,-0.103,0.607,0.036,-0.818,0.215,0.114,0.521,-0.136,2.226,-0.224,-0.009,1.0,0.018,0.01
0.259,0.683,-0.33,-0.682,-0.313,-0.202,0.629,-0.103,0.606,0.035,-0.818,0.217,0.113,0.521,-0.114,2.226,-0.233,0.003,0.999,0.031,0.019
0.253,0.676,-0.352,-0.722,-0.245,-0.132,0.633,-0.103,0.606,0.034,-0.819,0.22,0.113,0.518,-0.08,2.227,-0.253,0.012,0.999,0.036,0.027
0.225,0.648,-0.273,-0.762,-0.215,-0.094,0.604,-0.102,0.606,0.034,-0.82,0.225,0.111,0.514,-0.041,2.228,-0.276,0.018,0.998,0.04,0.036
0.175,0.624,-0.149,-0.787,-0.159,-0.016,0.596,-0.102,0.606,0.034,-0.82,0.225,0.11,0.515,-0.001,2.224,-0.292,0.02,0.998,0.036,0.041
0.147,0.611,-0.033,-0.804,-0.143,-0.003,0.577,-0.103,0.606,0.034,-0.823,0.218,0.113,0.513,0.041,2.22,-0.293,0.017,0.999,0.029,0.035
0.144,0.609,-0.013,-0.812,-0.144,-0.009,0.565,-0.104,0.606,0.031,-0.833,0.213,0.118,0.497,0.083,2.221,-0.281,0.026,0.999,0.024,0.031
0.145,0.61,-0.013,-0.808,-0.141,-0.013,0.572,-0.111,0.61,0.023,-0.867,0.23,0.155,0.415,0.117,2.217,-0.266,0.046,0.998,0.002,0.036
0.144,0.609,-0.014,-0.808,-0.143,-0.013,0.571,-0.149,0.639,-0.051,-0.857,0.274,0.182,0.398,0.135,2.215,-0.246,0.07,0.997,-0.008,0.033
0.144,0.61,-0.014,-0.809,-0.142,-0.012,0.57,-0.221,0.66,-0.151,-0.776,0.352,0.222,0.473,0.136,2.224,-0.231,0.073,0.997,-0.005,0.016
0.144,0.61,-0.014,-0.808,-0.145,-0.011,0.571,-0.288,0.689,-0.244,-0.699,0.396,0.233,0.548,0.123,2.232,-0.227,0.074,0.997,0.028,0.006
0.144,0.609,-0.014,-0.809,-0.148,-0.009,0.569,-0.329,0.696,-0.301,-0.673,0.379,0.207,0.601,0.095,2.237,-0.236,0.066,0.997,0.046,0.001
0.143,0.609,-0.015,-0.81,-0.149,-0.008,0.566,-0.297,0.669,-0.297,-0.727,0.307,0.131,0.6,0.059,2.237,-0.251,0.057,0.997,0.054,-0.003
0.142,0.609,-0.016,-0.812,-0.148,-0.007,0.564,-0.224,0.638,-0.194,-0.774,0.265,0.131,0.559,0.008,2.237,-0.267,0.044,0.998,0.048,-0.002
0.143,0.61,-0.015,-0.813,-0.146,-0.008,0.564,-0.152,0.615,-0.084,-0.798,0.217,0.133,0.547,-0.035,2.234,-0.266,0.024,0.999,0.046,0.0
0.143,0.611,-0.015,-0.812,-0.147,-0.008,0.565,-0.116,0.607,0.0,-0.801,0.239,0.124,0.534,-0.089,2.23,-0.259,0.003,0.999,0.04,0.01
0.144,0.613,-0.019,-0.838,-0.146,-0.014,0.526,-0.12,0.607,-0.008,-0.81,0.221,0.128,0.528,-0.13,2.225,-0.251,-0.024,0.999,0.032,0.026
0.144,0.618,-0.04,-0.891,-0.181,-0.058,0.412,-0.117,0.605,-0.011,-0.809,0.227,0.129,0.526,-0.153,2.217,-0.239,-0.046,0.998,0.017,0.032
0.14,0.638,-0.14,-0.821,-0.2,-0.075,0.529,-0.117,0.605,-0.011,-0.81,0.224,0.131,0.525,-0.158,2.226,-0.222,-0.045,0.998,0.015,0.03
0.19,0.666,-0.257,-0.74,-0.258,-0.119,0.61,-0.12,0.609,-0.012,-0.811,0.226,0.131,0.524,-0.151,2.233,-0.213,-0.04,0.998,0.03,0.023
0.234,0.688,-0.333,-0.696,-0.282,-0.127,0.648,-0.12,0.608,-0.012,-0.81,0.229,0.13,0.524,-0.135,2.235,-0.22,-0.033,0.998,0.046,0.021
0.241,0.677,-0.357,-0.723,-0.212,-0.078,0.653,-0.12,0.608,-0.013,-0.811,0.233,0.128,0.522,-0.1,2.238,-0.236,-0.02,0.997,0.066,0.024
0.224,0.645,-0.272,-0.748,-0.208,-0.075,0.626,-0.119,0.607,-0.014,-0.812,0.237,0.125,0.519,-0.063,2.241,-0.248,-0.002,0.996,0.078,0.035
0.188,0.622,-0.138,-0.784,-0.197,-0.082,0.584,-0.119,0.608,-0.014,-0.811,0.236,0.124,0.521,-0.021,2.241,-0.257,0.019,0.996,0.076,0.039
0.154,0.611,-0.023,-0.806,-0.167,-0.056,0.565,-0.118,0.606,-0.013,-0.812,0.234,0.125,0.521,0.023,2.24,-0.256,0.029,0.996,0.074,0.036
0.146,0.61,0.016,-0.799,-0.177,-0.054,0.572,-0.117,0.606,-0.013,-0.814,0.23,0.127,0.518,0.065,2.238,-0.251,0.04,0.996,0.069,0.034
0.148,0.61,0.011,-0.808,-0.17,-0.053,0.561,-0.12,0.608,-0.018,-0.834,0.233,0.14,0.481,0.098,2.23,-0.244,0.052,0.997,0.055,0.017
0.148,0.61,0.01,-0.808,-0.171,-0.053,0.561,-0.147,0.64,-0.065,-0.831,0.275,0.171,0.452,0.118,2.228,-0.234,0.065,0.997,0.027,0.015
0.148,0.61,0.01,-0.808,-0.172,-0.052,0.56,-0.226,0.672,-0.169,-0.751,0.361,0.22,0.508,0.121,2.236,-0.227,0.042,0.998,0.036,0.016
0.148,0.609,0.01,-0.808,-0.175,-0.052,0.56,-0.3,0.696,-0.277,-0.671,0.373,0.236,0.596,0.112,2.242,-0.229,0.037,0.996,0.075,0.012
0.147,0.609,0.009,-0.808,-0.177,-0.051,0.559,-0.325,0.7,-0.316,-0.661,0.353,0.209,0.628,0.087,2.245,-0.24,0.035,0.994,0.102,0.003
0.147,0.609,0.009,-0.811,-0.178,-0.05,0.556,-0.268,0.663,-0.268,-0.755,0.267,0.164,0.576,0.045,2.242,-0.254,0.008,0.997,0.079,-0.012
0.147,0.609,0.008,-0.811,-0.178,-0.049,0.555,-0.192,0.629,-0.168,-0.788,0.241,0.116,0.555,-0.01,2.23,-0.269,-0.036,0.998,0.04,-0.029
0.147,0.61,0.009,-0.81,-0.175,-0.05,0.558,-0.121,0.612,-0.059,-0.816,0.188,0.058,0.544,-0.068,2.222,-0.271,-0.072,0.996,0.031,-0.037
0.146,0.611,0.009,-0.812,-0.174,-0.05,0.555,-0.108,0.608,0.004,-0.806,0.222,0.103,0.539,-0.111,2.226,-0.264,-0.076,0.995,0.056,-0.03
0.147,0.612,0.005,-0.833,-0.174,-0.052,0.523,-0.11,0.607,-0.007,-0.816,0.202,0.097,0.532,-0.167,2.221,-0.249,-0.115,0.992,0.049,-0.007
0.144,0.628,-0.044,-0.899,-0.21,-0.028,0.384,-0.11,0.605,-0.008,-0.816,0.202,0.098,0.532,-0.185,2.224,-0.234,-0.133,0.99,0.044,0.015
0.141,0.644,-0.159,-0.833,-0.181,-0.064,0.518,-0.109,0.605,-0.008,-0.818,0.202,0.099,0.53,-0.187,2.233,-0.223,-0.108,0.993,0.053,0.024
0.191,0.672,-0.308,-0.725,-0.245,-0.135,0.63,-0.112,0.608,-0.009,-0.816,0.204,0.099,0.532,-0.176,2.236,-0.222,-0.079,0.994,0.072,0.019
0.203,0.686,-0.383,-0.705,-0.216,-0.082,0.671,-0.111,0.608,-0.009,-0.816,0.206,0.097,0.531,-0.151,2.233,-0.233,-0.06,0.995,0.076,0.02
0.204,0.655,-0.349,-0.76,-0.199,-0.044,0.618,-0.111,0.607,-0.01,-0.818,0.208,0.095,0.528,-0.11,2.23,-0.253,-0.033,0.997,0.063,0.034
0.194,0.637,-0.239,-0.771,-0.192,-0.078,0.601,-0.11,0.607,-0.011,-0.819,0.21,0.094,0.526,-0.063,2.227,-0.274,0.001,0.998,0.051,0.047
0.173,0.621,-0.123,-0.792,-0.169,-0.067,0.583,-0.111,0.608,-0.011,-0.818,0.21,0.094,0.527,-0.02,2.224,-0.283,0.024,0.997,0.037,0.056
0.159,0.612,0.006,-0.816,-0.171,-0.063,0.548,-0.111,0.606,-0.01,-0.82,0.205,0.095,0.526,0.029,2.22,-0.284,0.03,0.998,0.028,0.047
0.159,0.611,0.027,-0.8,-0.187,-0.057,0.567,-0.111,0.607,-0.011,-0.822,0.203,0.095,0.524,0.062,2.218,-0.281,0.033,0.999,0.014,0.027
0.158,0.611,0.026,-0.807,-0.183,-0.059,0.559,-0.116,0.61,-0.015,-0.843,0.215,0.129,0.475,0.091,2.219,-0.274,0.05,0.999,0.005,0.022
0.158,0.61,0.024,-0.806,-0.186,-0.058,0.559,-0.152,0.63,-0.068,-0.871,0.243,0.215,0.37,0.111,2.219,-0.26,0.056,0.998,0.004,0.02
0.158,0.61,0.024,-0.807,-0.185,-0.058,0.558,-0.213,0.658,-0.213,-0.768,0.303,0.172,0.536,0.109,2.227,-0.256,0.045,0.999,0.014,0.017
0.158,0.609,0.024,-0.807,-0.188,-0.058,0.557,-0.259,0.688,-0.321,-0.707,0.299,0.127,0.628,0.093,2.231,-0.263,0.043,0.998,0.034,0.011
0.157,0.61,0.023,-0.808,-0.188,-0.058,0.556,-0.259,0.686,-0.374,-0.729,0.261,0.079,0.628,0.058,2.227,-0.282,0.034,0.999,0.032,0.003
0.157,0.609,0.023,-0.81,-0.188,-0.057,0.553,-0.215,0.659,-0.309,-0.749,0.173,0.025,0.639,0.019,2.223,-0.297,0.019,1.0,0.024,0.002
0.157,0.609,0.022,-0.81,-0.186,-0.057,0.552,-0.163,0.626,-0.178,-0.806,0.187,0.027,0.561,-0.032,2.217,-0.302,-0.008,1.0,0.007,-0.001
0.157,0.611,0.024,-0.808,-0.185,-0.055,0.556,-0.133,0.612,-0.066,-0.814,0.171,0.056,0.552,-0.077,2.214,-0.295,-0.023,1.0,0.009,0.004
0.157,0.613,0.024,-0.809,-0.184,-0.056,0.556,-0.103,0.607,0.038,-0.819,0.207,0.106,0.525,-0.124,2.209,-0.279,-0.036,0.999,0.008,0.016
0.157,0.615,0.024,-0.817,-0.183,-0.056,0.544,-0.108,0.605,0.035,-0.801,0.206,0.109,0.552,-0.165,2.21,-0.264,-0.047,0.998,0.017,0.029
0.159,0.614,0.011,-0.873,-0.191,-0.069,0.444,-0.106,0.605,0.033,-0.819,0.208,0.106,0.525,-0.186,2.211,-0.25,-0.065,0.998,0.014,0.019
0.135,0.635,-0.074,-0.866,-0.167,-0.048,0.469,-0.104,0.604,0.033,-0.82,0.208,0.105,0.523,-0.193,2.216,-0.24,-0.051,0.998,0.012,0.021
0.145,0.645,-0.22,-0.789,-0.173,-0.089,0.582,-0.107,0.606,0.032,-0.82,0.208,0.104,0.524,-0.19,2.218,-0.24,-0.042,0.999,0.014,0.024
0.206,0.668,-0.345,-0.719,-0.234,-0.134,0.641,-0.106,0.605,0.032,-0.818,0.211,0.104,0.524,-0.176,2.215,-0.255,-0.043,0.999,0.027,0.02
0.202,0.668,-0.375,-0.743,-0.173,-0.047,0.645,-0.106,0.606,0.031,-0.82,0.214,0.104,0.521,-0.149,2.213,-0.277,-0.041,0.999,0.017,0.02
0.192,0.644,-0.281,-0.769,-0.168,-0.018,0.617,-0.106,0.606,0.031,-0.821,0.216,0.102,0.519,-0.104,2.211,-0.302,-0.02,0.999,0.009,0.033
0.176,0.626,-0.169,-0.79,-0.16,-0.03,0.592,-0.106,0.605,0.031,-0.821,0.215,0.102,0.518,-0.065,2.21,-0.314,-0.011,0.999,0.009,0.037
0.157,0.615,-0.042,-0.806,-0.143,-0.019,0.574,-0.106,0.606,0.03,-0.821,0.214,0.101,0.52,-0.017,2.207,-0.317,-0.005,0.999,0.003,0.032
0.151,0.611,0.04,-0.81,-0.167,-0.04,0.561,-0.107,0.606,0.03,-0.824,0.208,0.102,0.516,0.035,2.204,-0.307,0.008,1.0,-0.004,0.022
0.153,0.61,0.034,-0.814,-0.161,-0.039,0.557,-0.111,0.609,0.027,-0.852,0.21,0.126,0.462,0.072,2.202,-0.294,0.026,0.999,-0.012,0.028
0.153,0.609,0.031,-0.81,-0.168,-0.034,0.561,-0.133,0.629,-0.037,-0.918,0.228,0.131,0.296,0.097,2.202,-0.278,0.035,0.998,-0.033,0.03
0.153,0.609,0.031,-0.811,-0.168,-0.034,0.56,-0.19,0.653,-0.181,-0.827,0.276,0.147,0.468,0.102,2.212,-0.265,0.038,0.999,-0.018,0.029
